Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-01,13737.109375,396.3581848144531,1.0003039836883545,1.000378966331482,13737.109375,396.3581848144531,1.0003039836883545,1.000378966331482,13862.033203125,397.1161193847656,1.0004719495773315,1.000538945198059,13628.3779296875,385.16552734375,0.9997090101242065,1.0001200437545776,13780.9951171875,386.59033203125,1.0002779960632324,1.0002000331878662,24453857900,10475146018,351799541,34361640768
2020-11-02,13550.4892578125,383.15673828125,1.0002679824829102,1.0005229711532593,13550.4892578125,383.15673828125,1.0002679824829102,1.0005229711532593,13808.3232421875,403.2407531738281,1.0008349418640137,1.0006519556045532,13243.16015625,381.01763916015625,0.9996449947357178,1.0000940561294556,13737.0322265625,396.3559875488281,1.0003039836883545,1.000378966331482,30771455468,13997574252,441571379,47077503200
2020-11-03,13950.30078125,387.6021728515625,0.9999719858169556,1.0005520582199097,13950.30078125,387.6021728515625,0.9999719858169556,1.0005520582199097,13984.9814453125,389.515380859375,1.0005500316619873,1.0007719993591309,13325.44140625,371.312744140625,0.9999719858169556,0.9999290108680725,13550.451171875,383.1560363769531,1.0002679824829102,1.0005229711532593,29869951617,12588494762,442283090,45019168827
2020-11-04,14133.70703125,402.1419982910156,1.0003479719161987,1.0010789632797241,14133.70703125,402.1419982910156,1.0003479719161987,1.0010789632797241,14218.7666015625,407.6656494140625,1.0004539489746094,1.001127004623413,13580.4716796875,377.8276062011719,0.9998930096626282,1.0000460147857666,13950.48828125,387.60321044921875,0.9999719858169556,1.0005520582199097,35116364962,15126077675,472844826,51351488942
2020-11-05,15579.8486328125,414.0673522949219,0.9999880194664001,1.0004199743270874,15579.8486328125,414.0673522949219,0.9999880194664001,1.0004199743270874,15706.404296875,417.52593994140625,1.0009419918060303,1.0011190176010132,14102.0888671875,397.2458190917969,0.9998340010643005,1.0003759860992432,14133.7333984375,402.1429443359375,1.0003479719161987,1.0010789632797241,40856321439,15440711038,539340014,50361326125
2020-11-06,15565.880859375,454.71929931640625,1.0001410245895386,1.0002959966659546,15565.880859375,454.71929931640625,1.0001410245895386,1.0002959966659546,15903.4375,456.20062255859375,1.0004140138626099,1.0008050203323364,15226.83984375,412.9822998046875,0.9994840025901794,0.9996140003204346,15579.7294921875,414.06671142578125,0.9999880194664001,1.0004199743270874,39837841971,16738305610,591081548,52898738178
2020-11-07,14833.75390625,435.713134765625,1.0001009702682495,1.0015759468078613,14833.75390625,435.713134765625,1.0001009702682495,1.0015759468078613,15737.095703125,465.67547607421875,1.0007870197296143,1.0018470287322998,14423.203125,428.45635986328125,0.989995002746582,1.000108003616333,15565.880859375,454.7225646972656,1.0001410245895386,1.0002959966659546,35024953706,18873289788,557991189,56226369647
2020-11-08,15479.5673828125,453.5547790527344,0.9999570250511169,1.000846028327942,15479.5673828125,453.5547790527344,0.9999570250511169,1.000846028327942,15637.3203125,457.78045654296875,1.0009959936141968,1.0017770528793335,14744.1103515625,433.1537780761719,0.9996070265769958,1.0004539489746094,14833.75390625,435.71881103515625,1.0001009702682495,1.0015759468078613,26632075029,11292383601,476614619,36518314883
2020-11-09,15332.3154296875,444.1630554199219,0.9999319911003113,1.0006530284881592,15332.3154296875,444.1630554199219,0.9999319911003113,1.0006530284881592,15785.13671875,457.349609375,1.0004769563674927,1.0013970136642456,14865.529296875,435.16387939453125,0.998885989189148,1.0005040168762207,15479.595703125,453.57415771484375,0.9999570250511169,1.000846028327942,34149115566,13704320630,622091070,46110330836
2020-11-10,15290.90234375,449.67962646484375,1.0003249645233154,1.001127004623413,15290.90234375,449.67962646484375,1.0003249645233154,1.001127004623413,15450.3291015625,453.75836181640625,1.0005069971084595,1.0012919902801514,15124.9599609375,439.6001281738281,0.9994739890098572,1.000357985496521,15332.3505859375,444.1663818359375,0.9999319911003113,1.0006530284881592,25574938143,12090381666,343661075,38577912936
2020-11-11,15701.33984375,462.9605407714844,1.0001499652862549,1.000985026359558,15701.33984375,462.9605407714844,1.0001499652862549,1.000985026359558,15916.2607421875,473.578857421875,1.0004630088806152,1.0014539957046509,15290.0068359375,449.5249328613281,0.9997439980506897,1.0007970333099365,15290.9091796875,449.6796569824219,1.0003249645233154,1.001127004623413,29772374934,14075403511,485540181,42668662479
2020-11-12,16276.34375,461.0052795410156,0.9992070198059082,1.0005090236663818,16276.34375,461.0052795410156,0.9992070198059082,1.0005090236663818,16305.00390625,467.6778259277344,1.0004030466079712,1.0014359951019287,15534.771484375,452.0724182128906,0.9990789890289307,1.0004210472106934,15701.298828125,462.95953369140625,1.0001499652862549,1.000985026359558,34175758344,12877327234,537060492,43616955783
2020-11-13,16317.80859375,474.6264343261719,1.0000120401382446,1.00034499168396,16317.80859375,474.6264343261719,1.0000120401382446,1.00034499168396,16463.177734375,475.2172546386719,1.0003139972686768,1.0010700225830078,15992.15234375,457.2982482910156,0.9990630149841309,1.000188946723938,16276.4404296875,461.0054931640625,0.9992070198059082,1.0005090236663818,31599492172,13191505725,540727846,43464032776
2020-11-14,16068.138671875,460.14984130859375,1.000223994255066,1.0002880096435547,16068.138671875,460.14984130859375,1.000223994255066,1.0002880096435547,16317.80859375,475.16143798828125,1.000349998474121,1.0005650520324707,15749.193359375,452.986083984375,0.9994670152664185,0.999305009841919,16317.80859375,474.6264343261719,1.0000120401382446,1.00034499168396,27481710135,10312037942,449535541,37625148237
2020-11-15,15955.587890625,447.55908203125,1.000167965888977,1.000646948814392,15955.587890625,447.55908203125,1.000167965888977,1.000646948814392,16123.1103515625,460.99407958984375,1.000285029411316,1.000810980796814,15793.5341796875,440.25433349609375,0.9998019933700562,0.9999939799308777,16068.1396484375,460.14990234375,1.000223994255066,1.0002880096435547,23653867583,10308617165,283637646,34845215193
2020-11-16,16716.111328125,459.9403076171875,1.0001620054244995,1.0004119873046875,16716.111328125,459.9403076171875,1.0001620054244995,1.0004119873046875,16816.181640625,463.8310241699219,1.0003819465637207,1.0009210109710693,15880.7060546875,445.5016174316406,0.9994310140609741,1.0002089738845825,15955.5771484375,447.5589904785156,1.000167965888977,1.000646948814392,31526766675,11441239444,512767433,43959721427
2020-11-17,17645.40625,480.3600769042969,1.0000760555267334,1.0008399486541748,17645.40625,480.3600769042969,1.0000760555267334,1.0008399486541748,17782.919921875,482.2322082519531,1.0002700090408325,1.0008670091629028,16564.544921875,460.776611328125,0.9982609748840332,0.9998329877853394,16685.69140625,464.4066467285156,0.9999489784240723,1.0004429817199707,39006849170,14593057877,580963624,55094987084
2020-11-18,17804.005859375,479.48406982421875,1.000120997428894,1.0003989934921265,17804.005859375,479.48406982421875,1.000120997428894,1.0003989934921265,18393.94921875,491.9999084472656,1.000851035118103,1.0013409852981567,17352.90625,465.8309631347656,0.9998509883880615,1.0000089406967163,17645.19140625,480.3468322753906,1.0000760555267334,1.0008399486541748,49064800278,17880199224,656269397,68784549701
2020-11-19,17817.08984375,471.63043212890625,1.0001879930496216,1.0007810592651367,17817.08984375,471.63043212890625,1.0001879930496216,1.0007810592651367,18119.546875,480.1217346191406,1.0004760026931763,1.0008280277252197,17382.5546875,465.7042541503906,0.9999070167541504,0.9998670220375061,17803.861328125,479.48101806640625,1.000120997428894,1.0003989934921265,36985055355,12473929218,494516423,53334422091
2020-11-20,18621.314453125,509.74456787109375,1.000038981437683,1.000427007675171,18621.314453125,509.74456787109375,1.000038981437683,1.000427007675171,18773.2265625,513.6103515625,1.000702977180481,1.0008620023727417,17765.794921875,471.6314697265625,0.9997239708900452,1.0002119541168213,17817.083984375,471.6314697265625,1.0001879930496216,1.0007810592651367,36992873940,18629943296,566516098,58285960281
2020-11-21,18642.232421875,549.4866333007812,0.9999920129776001,0.9988740086555481,18642.232421875,549.4866333007812,0.9999920129776001,0.9988740086555481,18936.62109375,550.2274169921875,1.000236988067627,1.0004990100860596,18444.359375,504.2377624511719,0.9994109869003296,0.9986389875411987,18621.31640625,509.7445983886719,1.000038981437683,1.000427007675171,39650210707,20757099184,617179131,77062206041
2020-11-22,18370.001953125,558.068115234375,0.9999780058860779,0.9992030262947083,18370.001953125,558.068115234375,0.9999780058860779,0.9992030262947083,18688.96875,579.3724975585938,1.0003000497817993,1.0004589557647705,17671.384765625,514.5172119140625,0.9982770085334778,0.9980210065841675,18642.232421875,549.4866333007812,0.9999920129776001,0.9988740086555481,41280434226,21967049601,612750450,80187383235
2020-11-23,18364.12109375,608.4540405273438,0.9998199939727783,1.0000920295715332,18364.12109375,608.4540405273438,0.9998199939727783,1.0000920295715332,18711.42578125,609.9876098632812,1.0003249645233154,1.0006790161132812,18000.796875,551.2652587890625,0.9985120296478271,0.9990580081939697,18370.017578125,558.0595092773438,0.9999780058860779,0.9992030262947083,42741112308,27272302872,684467515,85808045491
2020-11-24,19107.46484375,603.8977661132812,0.9998300075531006,0.9998080134391785,19107.46484375,603.8977661132812,0.9998300075531006,0.9998080134391785,19348.271484375,621.1734008789062,1.0003750324249268,1.0010830163955688,18128.65625,593.8351440429688,0.9967880249023438,0.9988340139389038,18365.015625,608.5227661132812,0.9998369812965393,1.000156044960022,51469565009,23281758100,767726663,99911012514
2020-11-25,18732.12109375,570.6866455078125,1.00005304813385,1.00005304813385,18732.12109375,570.6866455078125,1.00005304813385,1.00005304813385,19390.96484375,605.0941772460938,1.0002919435501099,1.001168966293335,18581.146484375,559.67138671875,0.995639979839325,0.999455988407135,19104.41015625,603.9020385742188,0.9998300075531006,0.9998049736022949,43710357371,20088492893,684764089,86889311262
2020-11-26,17150.623046875,518.8011474609375,1.0002349615097046,1.0020350217819214,17150.623046875,518.8011474609375,1.0002349615097046,1.0020350217819214,18866.28515625,575.6414794921875,1.001304030418396,1.0024080276489258,16351.03515625,485.497314453125,0.9996179938316345,0.9996240139007568,18729.83984375,570.514892578125,1.00005304813385,1.000020980834961,61396835737,31104004592,1029792049,114616849233
2020-11-27,17108.40234375,517.4937133789062,1.000769019126892,1.0011999607086182,17108.40234375,517.4937133789062,1.000769019126892,1.0011999607086182,17445.0234375,530.7771606445312,1.00108003616333,1.0021120309829712,16526.423828125,497.24261474609375,0.999813973903656,1.0006639957427979,17153.9140625,519.1080932617188,1.0002349615097046,1.0019550323486328,38886494645,16831105703,579819717,71012323469
2020-11-28,17717.4140625,538.2297973632812,1.0000430345535278,1.001001000404358,17717.4140625,538.2297973632812,1.0000430345535278,1.001001000404358,17853.939453125,548.0448608398438,1.0008599758148193,1.0015829801559448,16910.65234375,508.1253662109375,0.9999030232429504,1.000898003578186,17112.93359375,517.5973510742188,1.000769019126892,1.0011810064315796,32601040734,14770243833,505337859,59622219575
2020-11-29,18177.484375,575.758056640625,1.000072956085205,1.0008900165557861,18177.484375,575.758056640625,1.000072956085205,1.0008900165557861,18283.62890625,576.6024169921875,1.0002729892730713,1.001338005065918,17559.1171875,531.987548828125,0.9995229840278625,1.0005990266799927,17719.634765625,538.2645874023438,1.0000430345535278,1.0009809732437134,31133957704,15017517758,469745856,56283936388
2020-11-30,19625.8359375,614.842529296875,1.0001920461654663,1.0003770589828491,19625.8359375,614.842529296875,1.0001920461654663,1.0003770589828491,19749.263671875,615.2405395507812,1.000480055809021,1.0011670589447021,18178.322265625,571.5377807617188,0.9996629953384399,0.9999799728393555,18178.322265625,575.757080078125,1.000072956085205,1.0009280443191528,47728480399,20276867833,707506103,78422057481
2020-12-01,18802.998046875,587.3241577148438,1.0002269744873047,1.0013229846954346,18802.998046875,587.3241577148438,1.0002269744873047,1.0013229846954346,19845.974609375,635.1605834960938,1.0008180141448975,1.0018279552459717,18321.921875,571.7539672851562,0.9998999834060669,0.9997439980506897,19633.76953125,615.0703125,1.0001920461654663,1.0003689527511597,49633658712,27178964465,791656264,91231924619
2020-12-02,19201.091796875,598.3523559570312,1.0000519752502441,1.0006710290908813,19201.091796875,598.3523559570312,1.0000519752502441,1.0006710290908813,19308.330078125,604.0224609375,1.00081205368042,1.0015339851379395,18347.71875,578.7410278320312,0.9990019798278809,1.0002440214157104,18801.744140625,587.2615966796875,1.0002269744873047,1.0013350248336792,37387697139,16883292129,659579565,65320503081
2020-12-03,19445.3984375,616.708740234375,0.9999880194664001,1.0008399486541748,19445.3984375,616.708740234375,0.9999880194664001,1.0008399486541748,19566.19140625,622.4526977539062,1.0006229877471924,1.0012010335922241,18925.78515625,588.3463745117188,0.9995970129966736,1.0003900527954102,19205.92578125,598.459228515625,1.0000519752502441,1.0005340576171875,31930317405,16146190946,613512931,53438971741
2020-12-04,18699.765625,569.3541870117188,1.0000540018081665,1.000236988067627,18699.765625,569.3541870117188,1.0000540018081665,1.000236988067627,19511.404296875,618.983154296875,1.0004370212554932,1.0012129545211792,18697.193359375,569.2835083007812,0.9995650053024292,0.9999269843101501,19446.966796875,616.7227783203125,0.9999880194664001,1.0008289813995361,33872388058,16337589997,616718869,57391362137
2020-12-05,19154.23046875,596.595458984375,1.0000239610671997,1.0005450248718262,19154.23046875,596.595458984375,1.0000239610671997,1.0005450248718262,19160.44921875,596.595458984375,1.0003349781036377,1.0007920265197754,18590.193359375,563.1066284179688,0.9996529817581177,0.9999819993972778,18698.384765625,569.34765625,1.0000540018081665,1.0002059936523438,27242455064,13498010566,528929182,46459783524
2020-12-06,19345.12109375,601.9089965820312,1.0002700090408325,1.001202940940857,19345.12109375,601.9089965820312,1.0002700090408325,1.001202940940857,19390.5,606.7919311523438,1.000427007675171,1.001291036605835,18897.89453125,584.4117431640625,0.99993497133255,1.000309944152832,19154.1796875,596.5686645507812,1.0000250339508057,1.0005749464035034,25293775714,11290893016,500125499,41702527218
2020-12-07,19191.630859375,591.8433837890625,1.0000079870224,1.0005710124969482,19191.630859375,591.8433837890625,1.0000079870224,1.0005710124969482,19411.828125,602.9179077148438,1.0005170106887817,1.001263976097107,18931.142578125,585.4286499023438,0.9999690055847168,1.000241994857788,19343.12890625,601.797119140625,1.0002700090408325,1.0011910200119019,26896357742,10720480962,503390382,41553114205
2020-12-08,18321.14453125,554.8277587890625,1.0001020431518555,0.999705970287323,18321.14453125,554.8277587890625,1.0001020431518555,0.999705970287323,19283.478515625,594.7515869140625,1.0008649826049805,1.0006389617919922,18269.9453125,552.46923828125,0.9997209906578064,0.999504029750824,19191.529296875,591.9008178710938,1.0000079870224,1.0005179643630981,31692288756,14398919320,624652067,51018510966
